caseID,time,state,A,B,C,D,E,F,a,b,c,d,e,f,g,K,activity
170697974,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
170697974,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
588143493,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
588143493,0,AA00,false,false,false,false,false,false,false,false,false,true,false,false,false,false,add(d)
588143493,1,AA00,false,false,false,false,false,false,true,false,false,true,false,false,false,false,add(a)
588143493,2,AA00,false,false,false,false,false,false,true,false,false,true,true,false,false,false,add(e)
588143493,3,AA00,false,false,false,false,false,true,true,false,false,true,true,false,false,false,add(F)
588143493,4,AA00,false,false,false,false,false,true,true,true,false,true,true,false,false,false,add(b)
588143493,5,AA00,false,false,false,false,false,true,true,true,false,true,true,true,false,false,add(f)
588143493,6,AA00,false,false,false,false,false,true,true,true,false,true,true,true,true,false,add(g)
588143493,7,AA00,false,false,false,true,false,true,true,true,false,true,true,true,true,false,add(D)
588143493,8,AA00,false,false,false,true,false,true,true,true,false,true,true,true,true,true,add(K)
588143493,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(c)
588143493,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
588143493,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
588143493,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
492902087,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
492902087,0,AA00,false,false,false,false,false,false,false,true,false,false,false,false,false,false,add(b)
492902087,1,AA00,false,false,false,false,false,false,false,true,false,true,false,false,false,false,add(d)
492902087,2,AA00,false,false,false,false,false,false,false,true,false,true,true,false,false,false,add(e)
492902087,3,AA00,false,false,false,false,false,true,false,true,false,true,true,false,false,false,add(F)
492902087,4,AA00,false,false,false,false,false,true,false,true,false,true,true,false,true,false,add(g)
492902087,5,AA00,false,false,false,false,false,true,false,true,true,true,true,false,true,false,add(c)
492902087,6,AA00,false,false,false,false,false,true,false,true,true,true,true,true,true,false,add(f)
492902087,7,AA00,false,false,false,false,false,true,true,true,true,true,true,true,true,false,add(a)
492902087,8,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(D)
492902087,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(K)
492902087,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
492902087,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
492902087,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
1290102327,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1290102327,0,AA00,false,false,false,false,false,false,false,false,false,false,true,false,false,false,add(e)
1290102327,1,AA00,false,false,false,false,false,false,true,false,false,false,true,false,false,false,add(a)
1290102327,2,AA00,false,false,false,false,false,false,true,true,false,false,true,false,false,false,add(b)
1290102327,3,AA00,false,false,false,true,false,false,true,true,false,false,true,false,false,false,add(D)
1290102327,4,AA00,false,false,false,true,false,false,true,true,false,false,true,true,false,false,add(f)
1290102327,5,AA00,false,false,false,true,false,false,true,true,false,true,true,true,false,false,add(d)
1290102327,6,AA00,false,false,false,true,false,false,true,true,true,true,true,true,false,false,add(c)
1290102327,7,AA00,false,false,false,true,false,true,true,true,true,true,true,true,false,false,add(F)
1290102327,8,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(g)
1290102327,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(K)
1290102327,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
1290102327,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
1290102327,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
1779430538,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1779430538,0,AA00,false,false,false,false,false,false,false,false,false,false,false,false,true,false,add(g)
1779430538,1,AA00,false,false,false,false,false,false,false,false,true,false,false,false,true,false,add(c)
1779430538,2,AA00,false,false,false,false,false,false,false,true,true,false,false,false,true,false,add(b)
1779430538,3,AA00,false,false,false,false,false,false,false,true,true,true,false,false,true,false,add(d)
1779430538,4,AA00,false,false,false,false,false,false,true,true,true,true,false,false,true,false,add(a)
1779430538,5,AA00,false,false,false,true,false,false,true,true,true,true,false,false,true,false,add(D)
1779430538,6,AA00,false,false,false,true,false,false,true,true,true,true,true,false,true,false,add(e)
1779430538,7,AA00,false,false,false,true,false,false,true,true,true,true,true,true,true,false,add(f)
1779430538,8,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(F)
1779430538,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(K)
1779430538,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
1779430538,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
1779430538,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
1663985860,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1663985860,0,AA00,false,false,false,false,false,false,false,true,false,false,false,false,false,false,add(b)
1663985860,1,AA00,false,false,false,false,false,false,false,true,false,false,false,false,true,false,add(g)
1663985860,2,AA00,false,false,false,false,false,false,false,true,false,false,true,false,true,false,add(e)
1663985860,3,AA00,false,false,false,false,false,true,false,true,false,false,true,false,true,false,add(F)
1663985860,4,AA00,false,false,false,false,false,true,false,true,false,true,true,false,true,false,add(d)
1663985860,5,AA00,false,false,false,false,false,true,false,true,true,true,true,false,true,false,add(c)
1663985860,6,AA00,false,false,false,false,false,true,true,true,true,true,true,false,true,false,add(a)
1663985860,7,AA00,false,false,false,false,false,true,true,true,true,true,true,true,true,false,add(f)
1663985860,8,AA00,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(K)
1663985860,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(D)
1663985860,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
1663985860,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
1663985860,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
1179918297,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1179918297,0,AA00,false,false,false,false,false,false,false,false,true,false,false,false,false,false,add(c)
1179918297,1,AA00,false,false,false,false,false,false,false,false,true,false,false,false,true,false,add(g)
1179918297,2,AA00,false,false,false,false,false,false,true,false,true,false,false,false,true,false,add(a)
1179918297,3,AA00,false,false,false,false,false,false,true,false,true,true,false,false,true,false,add(d)
1179918297,4,AA00,false,false,false,false,false,false,true,false,true,true,true,false,true,false,add(e)
1179918297,5,AA00,false,false,false,true,false,false,true,false,true,true,true,false,true,false,add(D)
1179918297,6,AA00,false,false,false,true,false,true,true,false,true,true,true,false,true,false,add(F)
1179918297,7,AA00,false,false,false,true,false,true,true,false,true,true,true,true,true,false,add(f)
1179918297,8,AA00,false,false,false,true,false,true,true,false,true,true,true,true,true,true,add(K)
1179918297,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(b)
1179918297,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
1179918297,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
1179918297,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
668280368,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
668280368,0,AA00,false,false,false,false,false,false,false,false,false,false,false,false,true,false,add(g)
668280368,1,AA00,false,false,false,false,false,false,true,false,false,false,false,false,true,false,add(a)
668280368,2,AA00,false,false,false,false,false,false,true,true,false,false,false,false,true,false,add(b)
668280368,3,AA00,false,false,false,true,false,false,true,true,false,false,false,false,true,false,add(D)
668280368,4,AA00,false,false,false,true,false,false,true,true,false,false,false,true,true,false,add(f)
668280368,5,AA00,false,false,false,true,false,false,true,true,false,false,true,true,true,false,add(e)
668280368,6,AA00,false,false,false,true,false,false,true,true,false,true,true,true,true,false,add(d)
668280368,7,AA00,false,false,false,true,false,false,true,true,true,true,true,true,true,false,add(c)
668280368,8,AA00,false,false,false,true,false,false,true,true,true,true,true,true,true,true,add(K)
668280368,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(F)
668280368,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
1004175340,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1004175340,0,AA00,false,false,false,false,false,false,false,false,false,false,true,false,false,false,add(e)
1004175340,1,AA00,false,false,false,false,false,false,false,false,true,false,true,false,false,false,add(c)
1004175340,2,AA00,false,false,false,false,false,false,false,false,true,false,true,true,false,false,add(f)
1004175340,3,AA00,false,false,false,false,false,false,true,false,true,false,true,true,false,false,add(a)
1004175340,4,AA00,false,false,false,true,false,false,true,false,true,false,true,true,false,false,add(D)
1004175340,5,AA00,false,false,false,true,false,false,true,false,true,true,true,true,false,false,add(d)
1004175340,6,AA00,false,false,false,true,false,false,true,false,true,true,true,true,true,false,add(g)
1004175340,7,AA00,false,false,false,true,false,true,true,false,true,true,true,true,true,false,add(F)
1004175340,8,AA00,false,false,false,true,false,true,true,false,true,true,true,true,true,true,add(K)
1004175340,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(b)
1004175340,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
1004175340,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
1004175340,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
1495660266,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1495660266,0,AA00,false,false,false,false,false,false,false,false,false,false,false,true,false,false,add(f)
1495660266,1,AA00,false,false,false,false,false,false,false,true,false,false,false,true,false,false,add(b)
1495660266,2,AA00,false,false,false,false,false,false,true,true,false,false,false,true,false,false,add(a)
1495660266,3,AA00,false,false,false,false,false,false,true,true,false,false,true,true,false,false,add(e)
1495660266,4,AA00,false,false,false,false,false,false,true,true,true,false,true,true,false,false,add(c)
