caseID,time,state,A,B,C,D,E,F,a,b,c,d,e,f,g,K,activity
1655873042,4,AA00,false,false,false,false,false,false,false,true,true,true,true,true,false,false,add(d)
1655873042,5,AA00,false,false,false,false,false,false,true,true,true,true,true,true,false,false,add(a)
1655873042,6,AA00,false,false,false,false,false,false,true,true,true,true,true,true,true,false,add(g)
1655873042,7,AA00,false,false,false,false,false,true,true,true,true,true,true,true,true,false,add(F)
1655873042,8,AA00,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(K)
1655873042,9,AA00,false,false,false,false,true,true,true,true,true,true,true,true,true,true,add(E)
1655873042,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(D)
1655873042,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
1655873042,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
189975800,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
189975800,0,AA00,false,false,false,false,false,false,false,false,false,true,false,false,false,false,add(d)
189975800,1,AA00,false,false,false,false,false,false,false,false,false,true,false,true,false,false,add(f)
189975800,2,AA00,false,false,false,false,false,false,false,false,false,true,true,true,false,false,add(e)
189975800,3,AA00,false,false,false,false,false,false,false,true,false,true,true,true,false,false,add(b)
189975800,4,AA00,false,false,false,false,false,false,false,true,true,true,true,true,false,false,add(c)
189975800,5,AA00,false,false,false,false,false,false,true,true,true,true,true,true,false,false,add(a)
189975800,6,AA00,false,false,false,true,false,false,true,true,true,true,true,true,false,false,add(D)
189975800,7,AA00,false,false,false,true,false,true,true,true,true,true,true,true,false,false,add(F)
189975800,8,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(g)
189975800,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(K)
189975800,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
189975800,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
189975800,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
159848949,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
159848949,0,AA00,false,false,false,false,false,false,true,false,false,false,false,false,false,false,add(a)
159848949,1,AA00,false,false,false,true,false,false,true,false,false,false,false,false,false,false,add(D)
159848949,2,AA00,false,false,false,true,false,false,true,true,false,false,false,false,false,false,add(b)
159848949,3,AA00,false,false,false,true,false,false,true,true,true,false,false,false,false,false,add(c)
159848949,4,AA00,false,false,false,true,false,false,true,true,true,false,false,false,true,false,add(g)
159848949,5,AA00,false,false,false,true,false,false,true,true,true,false,true,false,true,false,add(e)
159848949,6,AA00,false,false,false,true,false,true,true,true,true,false,true,false,true,false,add(F)
159848949,7,AA00,false,false,false,true,false,true,true,true,true,false,true,true,true,false,add(f)
159848949,8,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(d)
159848949,9,AA00,false,false,true,true,false,true,true,true,true,true,true,true,true,false,add(C)
159848949,10,AA00,false,false,true,true,false,true,true,true,true,true,true,true,true,true,add(K)
159848949,11,AA00,false,false,true,true,true,true,true,true,true,true,true,true,true,true,add(E)
159848949,12,AA00,true,false,true,true,true,true,true,true,true,true,true,true,true,true,add(A)
159848949,13,AA00,true,false,true,true,true,true,true,true,true,true,true,true,true,true,deadlock
1898163604,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1898163604,0,AA00,false,false,false,false,false,false,false,false,false,false,false,true,false,false,add(f)
1898163604,1,AA00,false,false,false,false,false,false,true,false,false,false,false,true,false,false,add(a)
1898163604,2,AA00,false,false,false,true,false,false,true,false,false,false,false,true,false,false,add(D)
1898163604,3,AA00,false,false,false,true,false,false,true,false,false,false,true,true,false,false,add(e)
1898163604,4,AA00,false,false,false,true,false,false,true,false,true,false,true,true,false,false,add(c)
1898163604,5,AA00,false,false,false,true,false,false,true,false,true,false,true,true,true,false,add(g)
1898163604,6,AA00,false,false,false,true,false,true,true,false,true,false,true,true,true,false,add(F)
1898163604,7,AA00,false,false,false,true,false,true,true,true,true,false,true,true,true,false,add(b)
1898163604,8,AA00,false,false,false,true,false,true,true,true,true,false,true,true,true,true,add(K)
1898163604,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(d)
1898163604,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
1898163604,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
1898163604,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
195571492,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
195571492,0,AA00,false,false,false,false,false,false,false,false,false,true,false,false,false,false,add(d)
195571492,1,AA00,false,false,false,false,false,false,true,false,false,true,false,false,false,false,add(a)
195571492,2,AA00,false,false,false,false,false,false,true,false,false,true,true,false,false,false,add(e)
195571492,3,AA00,false,false,false,true,false,false,true,false,false,true,true,false,false,false,add(D)
195571492,4,AA00,false,false,false,true,false,false,true,true,false,true,true,false,false,false,add(b)
195571492,5,AA00,false,false,false,true,false,true,true,true,false,true,true,false,false,false,add(F)
195571492,6,AA00,false,false,false,true,false,true,true,true,false,true,true,true,false,false,add(f)
195571492,7,AA00,false,false,false,true,false,true,true,true,false,true,true,true,true,false,add(g)
195571492,8,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(c)
195571492,9,AA00,false,false,true,true,false,true,true,true,true,true,true,true,true,false,add(C)
195571492,10,AA00,false,false,true,true,false,true,true,true,true,true,true,true,true,true,add(K)
195571492,11,AA00,false,false,true,true,true,true,true,true,true,true,true,true,true,true,add(E)
195571492,12,AA00,true,false,true,true,true,true,true,true,true,true,true,true,true,true,add(A)
195571492,13,AA00,true,false,true,true,true,true,true,true,true,true,true,true,true,true,deadlock
1431801396,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1431801396,0,AA00,false,false,false,false,false,false,true,false,false,false,false,false,false,false,add(a)
1431801396,1,AA00,false,false,false,false,false,false,true,false,false,false,false,false,true,false,add(g)
1431801396,2,AA00,false,false,false,false,false,false,true,true,false,false,false,false,true,false,add(b)
1431801396,3,AA00,false,false,false,false,false,false,true,true,false,true,false,false,true,false,add(d)
1431801396,4,AA00,false,false,false,false,false,false,true,true,false,true,false,true,true,false,add(f)
1431801396,5,AA00,false,false,false,true,false,false,true,true,false,true,false,true,true,false,add(D)
1431801396,6,AA00,false,false,false,true,false,false,true,true,false,true,true,true,true,false,add(e)
1431801396,7,AA00,false,false,false,true,false,false,true,true,false,true,true,true,true,true,add(K)
1431801396,8,AA00,false,false,false,true,false,false,true,true,true,true,true,true,true,true,add(c)
1431801396,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(F)
1431801396,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
249603082,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
249603082,0,AA00,false,false,false,false,false,false,false,false,true,false,false,false,false,false,add(c)
249603082,1,AA00,false,false,false,false,false,false,false,false,true,true,false,false,false,false,add(d)
249603082,2,AA00,false,false,false,false,false,false,true,false,true,true,false,false,false,false,add(a)
249603082,3,AA00,false,false,false,false,false,false,true,false,true,true,true,false,false,false,add(e)
249603082,4,AA00,false,false,false,false,false,false,true,false,true,true,true,true,false,false,add(f)
249603082,5,AA00,false,false,false,false,false,true,true,false,true,true,true,true,false,false,add(F)
249603082,6,AA00,false,false,false,false,false,true,true,false,true,true,true,true,true,false,add(g)
249603082,7,AA00,false,false,false,false,false,true,true,true,true,true,true,true,true,false,add(b)
249603082,8,AA00,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(K)
249603082,9,AA00,false,false,false,false,true,true,true,true,true,true,true,true,true,true,add(E)
249603082,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(D)
249603082,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
249603082,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
467094254,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
467094254,0,AA00,false,false,false,false,false,false,false,false,false,false,false,false,true,false,add(g)
467094254,1,AA00,false,false,false,false,false,false,false,true,false,false,false,false,true,false,add(b)
467094254,2,AA00,false,false,false,false,false,false,true,true,false,false,false,false,true,false,add(a)
467094254,3,AA00,false,false,false,true,false,false,true,true,false,false,false,false,true,false,add(D)
467094254,4,AA00,false,false,false,true,false,false,true,true,false,false,true,false,true,false,add(e)
467094254,5,AA00,false,false,false,true,false,false,true,true,false,false,true,true,true,false,add(f)
467094254,6,AA00,false,false,false,true,false,false,true,true,false,false,true,true,true,true,add(K)
467094254,7,AA00,false,false,false,true,false,true,true,true,false,false,true,true,true,true,add(F)
467094254,8,AA00,false,false,false,true,false,true,true,true,false,true,true,true,true,true,add(d)
467094254,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(c)
467094254,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
912180410,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
912180410,0,AA00,false,false,false,false,false,false,false,false,false,false,false,true,false,false,add(f)
912180410,1,AA00,false,false,false,false,false,false,false,false,false,true,false,true,false,false,add(d)
912180410,2,AA00,false,false,false,false,false,false,false,false,false,true,false,true,true,false,add(g)
912180410,3,AA00,false,false,false,false,false,false,true,false,false,true,false,true,true,false,add(a)
912180410,4,AA00,false,false,false,false,false,false,true,false,true,true,false,true,true,false,add(c)
912180410,5,AA00,false,false,false,false,false,false,true,false,true,true,false,true,true,true,add(K)
912180410,6,AA00,false,false,false,false,false,false,true,false,true,true,true,true,true,true,add(e)
912180410,7,AA00,false,false,false,false,false,false,true,true,true,true,true,true,true,true,add(b)
912180410,8,AA00,false,false,false,true,false,false,true,true,true,true,true,true,true,true,add(D)
912180410,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(F)
912180410,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
1486818319,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1486818319,0,AA00,false,false,false,false,false,false,false,false,false,false,true,false,false,false,add(e)
